897.20000000  -0.70108384   0.47739206  -0.31477347  -0.31486225
897.30000000  -0.64625612   0.49470372  -0.40793497  -0.38311265
897.40000000  -0.57993185   0.51001323  -0.50008893  -0.44004848
897.50000000  -0.51267809   0.52076037  -0.58474691  -0.47886530
897.60000000  -0.45033072   0.52710764  -0.66209513  -0.49919303
897.70000000  -0.39754635   0.52989618  -0.73398351  -0.50226534
897.80000000  -0.35898149   0.52996714  -0.80226195  -0.48931596
897.90000000  -0.33638090   0.52869193  -0.86875707  -0.46323072
898.00000000  -0.32096101   0.52935924  -0.93521127  -0.43286916
898.10000000  -0.30155944   0.53569095  -1.00334793  -0.40844052
898.20000000  -0.26701491   0.55140853  -1.07489000  -0.40015307
898.30000000  -0.21086899   0.57844013  -1.14983498  -0.41406123
898.40000000  -0.14209072   0.61283113  -1.22252012  -0.44259302
898.50000000  -0.07280776   0.64942244  -1.28612377  -0.47538654
898.60000000  -0.01514552   0.68305591  -1.33382639  -0.50208168
898.70000000   0.02184271   0.70983957  -1.36171375  -0.51471273
898.80000000   0.03825609   0.72965368  -1.37452698  -0.51244757
898.90000000   0.03589059   0.74307786  -1.37861185  -0.49577653
899.00000000   0.01654524   0.75069222  -1.38031050  -0.46519302
899.10000000  -0.01607161   0.75338904  -1.38367605  -0.42308961
899.20000000  -0.05307926   0.75290627  -1.38656071  -0.37700381
899.30000000  -0.08472965   0.75112367  -1.38577690  -0.33533584
899.40000000  -0.10128803   0.74991927  -1.37813843  -0.30647720
899.50000000  -0.09766950   0.75057480  -1.36095492  -0.29576322
899.60000000  -0.08025482   0.75290146  -1.33275848  -0.30099334
899.70000000  -0.05716062   0.75648785  -1.29226630  -0.31882609
899.80000000  -0.03649115   0.76092526  -1.23820909  -0.34592201
899.90000000  -0.02362672   0.76639467  -1.17228501  -0.37938571
900.00000000  -0.01782401   0.77440282  -1.10286326  -0.41732022
900.10000000  -0.01750392   0.78663739  -1.03922356  -0.45796478
900.20000000  -0.02108495   0.80478147  -0.99061452  -0.49955796
900.30000000  -0.02662860   0.82983502  -0.96165499  -0.54023376
900.40000000  -0.03146368   0.86139609  -0.94746240  -0.57791161
900.50000000  -0.03282904   0.89889062  -0.94198778  -0.61048460
900.60000000  -0.02796940   0.94173362  -0.93919621  -0.63584812
900.70000000  -0.01475456   0.98816860  -0.93455039  -0.65214496
900.80000000   0.00777317   1.03424167  -0.92632221  -0.65798194
900.90000000   0.04044239   1.07575699  -0.91309287  -0.65201697
901.00000000   0.08406442   1.10853289  -0.89347115  -0.63295820
901.10000000   0.13806272   1.12952541  -0.86828031  -0.60355160
901.20000000   0.19947885   1.13764312  -0.84214427  -0.57347294
901.30000000   0.26511994   1.13198681  -0.82006108  -0.55308013
901.40000000   0.33177471   1.11171976  -0.80697484  -0.55264905
901.50000000   0.39508698   1.07989918  -0.80446969  -0.57734335
901.60000000   0.44890087   1.04570292  -0.80884838  -0.62429114
901.70000000   0.48690276   1.01884542  -0.81595070  -0.68991608
901.80000000   0.50289316   1.00890862  -0.82168747  -0.77061797
901.90000000   0.49634037   1.01889631  -0.82549758  -0.86161315
902.00000000   0.47487849   1.04233489  -0.83190297  -0.95641279
902.10000000   0.44677634   1.07201408  -0.84582067  -1.04839553
902.20000000   0.42024947   1.10074710  -0.87206757  -1.13107846
902.30000000   0.40136189   1.12229689  -0.91141570  -1.20356861
902.40000000   0.39333522   1.13168103  -0.95929344  -1.27235805
902.50000000   0.39919623   1.12400313  -1.01076290  -1.34444499
902.60000000   0.42178120   1.09461468  -1.06098021  -1.42665984
902.70000000   0.45755313   1.04716098  -1.10824654  -1.52021992
902.80000000   0.49524837   0.99534227  -1.15467595  -1.61953744
902.90000000   0.52313892   0.95346306  -1.20261162  -1.71861566
903.00000000   0.52985111   0.93549739  -1.25433399  -1.81151858
903.10000000   0.51397278   0.94612770  -1.31035820  -1.89401767
903.20000000   0.48517839   0.97969538  -1.36923476  -1.96378478
903.30000000   0.45372256   1.03000072  -1.42941138  -2.01859118
903.40000000   0.42974270   1.09085112  -1.48927179  -2.05647160
903.50000000   0.42057300   1.15622425  -1.54566900  -2.08176297
903.60000000   0.43068308   1.22027172  -1.59389179  -2.10524241
903.70000000   0.46441309   1.27715302  -1.62915826  -2.13797805
903.80000000   0.52563538   1.32127808  -1.64704444  -2.19054672
903.90000000   0.60860199   1.35220680  -1.65048697  -2.26342140
904.00000000   0.69853804   1.37433139  -1.64932914  -2.34759448
904.10000000   0.78031965   1.39223090  -1.65368124  -2.43369176
904.20000000   0.83952021   1.41029752  -1.67308222  -2.51242938
904.30000000   0.87414878   1.42959039  -1.70688159  -2.57613364
904.40000000   0.89292753   1.44829734  -1.74565073  -2.61851800
904.50000000   0.90492901   1.46451230  -1.77967396  -2.63334129
904.60000000   0.91888177   1.47630135  -1.79949958  -2.61502709
904.70000000   0.93815310   1.48129668  -1.79978971  -2.56835898
904.80000000   0.96187103   1.47678739  -1.77845938  -2.50631245
904.90000000   0.98904787   1.46005321  -1.73351245  -2.44208660
905.00000000   1.01845233   1.42849520  -1.66362906  -2.38817771
905.10000000   1.04551534   1.38117644  -1.57675577  -2.34745232
905.20000000   1.06324709   1.31836543  -1.48755977  -2.31579281
905.30000000   1.06460351   1.24035771  -1.41085890  -2.28892501
905.40000000   1.04347256   1.14786760  -1.36007271  -2.26246229
905.50000000   1.00503679   1.04668444  -1.33167644  -2.23065515
905.60000000   0.96198983   0.94597252  -1.31087706  -2.18684775
905.70000000   0.92716097   0.85495708  -1.28267805  -2.12436788
905.80000000   0.91210554   0.78222127  -1.23341875  -2.03738654
905.90000000   0.91465937   0.72943328  -1.16382476  -1.92915512
906.00000000   0.92429876   0.69404793  -1.08338748  -1.80845787
906.10000000   0.93038121   0.67346013  -1.00172293  -1.68415770
906.20000000   0.92304517   0.66470241  -0.92854119  -1.56486722
906.30000000   0.89993431   0.66132474  -0.87445644  -1.45679379
906.40000000   0.86287861   0.65493457  -0.85058717  -1.36480316
906.50000000   0.81375351   0.63711823  -0.86805733  -1.29374650
906.60000000   0.75527797   0.60059155  -0.93553281  -1.24768966
906.70000000   0.69742992   0.54779026  -1.04052631  -1.22394011
906.80000000   0.65389011   0.48610825  -1.15976011  -1.21635790
906.90000000   0.63836888   0.42297904  -1.26987035  -1.21877552
907.00000000   0.66167523   0.36514183  -1.35006028  -1.22541790
907.10000000   0.71219193   0.31396920  -1.39937643  -1.23354334
907.20000000   0.76785210   0.26833312  -1.42611143  -1.24182358
907.30000000   0.80653038   0.22709155  -1.43860964  -1.24893828
907.40000000   0.80925413   0.18929642  -1.44494244  -1.25403209
907.50000000   0.77899457   0.15534966  -1.45128122  -1.25948625
907.60000000   0.72805127   0.12622710  -1.46298969  -1.26905791
907.70000000   0.66875800   0.10290667  -1.48542859  -1.28650921
907.80000000   0.61313682   0.08637623  -1.52251673  -1.31449436
907.90000000   0.57125292   0.07768609  -1.56911958  -1.34871094
908.00000000   0.55241375   0.07791071  -1.61659708  -1.38216286
908.10000000   0.56592514   0.08812460  -1.65630152  -1.40784820
908.20000000   0.61763113   0.10833812  -1.68140362  -1.41970854
908.30000000   0.69373030   0.13252237  -1.69539359  -1.41703995
908.40000000   0.77349975   0.15252073  -1.70539735  -1.40102498
908.50000000   0.83620884   0.16017421  -1.71854495  -1.37284830
908.60000000   0.86510190   0.14971178  -1.74059544  -1.33469760
908.70000000   0.86383886   0.12762727  -1.77026663  -1.29391220
908.80000000   0.84261591   0.10434117  -1.80402200  -1.25948072
908.90000000   0.81163219   0.09027577  -1.83832403  -1.24039256
909.00000000   0.77950968   0.09369393  -1.86977065  -1.24275503
909.10000000   0.74753256   0.11281168  -1.89559005  -1.25926662
909.20000000   0.71485263   0.14292542  -1.91319360  -1.27872912
909.30000000   0.68062147   0.17933124  -1.91999268  -1.28994392
909.40000000   0.64365666   0.21650995  -1.91478823  -1.28367380
909.50000000   0.60136747   0.24550441  -1.90224096  -1.25895257
909.60000000   0.55079197   0.25645142  -1.88855590  -1.21699385
909.70000000   0.48896826   0.23948779  -1.87993807  -1.15901129
909.80000000   0.41516146   0.18897470  -1.88048282  -1.08795038
909.90000000   0.33715045   0.11542266  -1.88622037  -1.01337735
910.00000000   0.26474826   0.03320066  -1.89125399  -0.94644027
910.10000000   0.20776755  -0.04332262  -1.88968706  -0.89828680
910.20000000   0.17234093  -0.10318678  -1.87695400  -0.87577802
910.30000000   0.15184654  -0.14724394  -1.85310239  -0.87091847
910.40000000   0.13690124  -0.17890357  -1.81917850  -0.87249629
910.50000000   0.11812328  -0.20157514  -1.77622859  -0.86930082
910.60000000   0.08948237  -0.21871111  -1.72523686  -0.85289308
910.70000000   0.05549053  -0.23389904  -1.66699228  -0.82355294
910.80000000   0.02272743  -0.25075304  -1.60224556  -0.78327022
910.90000000  -0.00222949  -0.27288549  -1.53174690  -0.73403508
911.00000000  -0.01488722  -0.30229040  -1.45580751  -0.67812681
911.10000000  -0.01671055  -0.33633616  -1.37348371  -0.61865120
911.20000000  -0.01022188  -0.37157004  -1.28360908  -0.55886074
911.30000000   0.00205303  -0.40454141  -1.18502182  -0.50200296
911.40000000   0.01598165  -0.43280486  -1.07878039  -0.44893608
911.50000000   0.02325302  -0.45652903  -0.97171682  -0.39430513
911.60000000   0.01488572  -0.47630199  -0.87158960  -0.33175814
911.70000000  -0.01807759  -0.49270959  -0.78614887  -0.25495655
911.80000000  -0.07777733  -0.50569972  -0.72077644  -0.16135497
911.90000000  -0.15020420  -0.51370901  -0.67524346  -0.05739435
912.00000000  -0.21901017  -0.51495521  -0.64850856   0.04918305
912.10000000  -0.26788763  -0.50767223  -0.63951879   0.15064654
912.20000000  -0.28797470  -0.49306484  -0.64508803   0.24140463
912.30000000  -0.28650060  -0.47875827  -0.65742016   0.32048882
912.40000000  -0.27279323  -0.47321511  -0.66811780   0.38753359
912.50000000  -0.25616994  -0.48486030  -0.66880866   0.44218494
912.60000000  -0.24459499  -0.51727977  -0.65434428   0.48557223
912.70000000  -0.24336173  -0.56450776  -0.62593978   0.52175279
912.80000000  -0.25745057  -0.61945930  -0.58555586   0.55512702
912.90000000  -0.29177856  -0.67507004  -0.53517549   0.59006299
913.00000000  -0.34530683  -0.72621313  -0.47887236   0.62788481
913.10000000  -0.40624889  -0.77125801  -0.42449295   0.66442388
913.20000000  -0.46169063  -0.80894093  -0.38027955   0.69493528
913.30000000  -0.49879882  -0.83803593  -0.35440351   0.71471264
913.40000000  -0.51053743  -0.86002535  -0.34994972   0.72181307
913.50000000  -0.49944625  -0.88086509  -0.36160125   0.71885834
913.60000000  -0.46896186  -0.90693002  -0.38325431   0.70889769
913.70000000  -0.42253083  -0.94446746  -0.40883203   0.69496158
913.80000000  -0.36416293  -0.99254397  -0.43377039   0.67902125
913.90000000  -0.29872027  -1.03935907  -0.45579496   0.66144504
914.00000000  -0.23113589  -1.07220753  -0.47282192   0.64246783
914.10000000  -0.16631544  -1.07857397  -0.48284510   0.62231272
914.20000000  -0.10792280  -1.05454180  -0.48737601   0.60066891
914.30000000  -0.05789878  -1.00812584  -0.49280721   0.57648482
914.40000000  -0.01805731  -0.94821979  -0.50589077   0.54865428
914.50000000   0.00985905  -0.88361904  -0.53325974   0.51610924
914.60000000   0.02675864  -0.81946629  -0.57712423   0.47919795
914.70000000   0.03692447  -0.75625431  -0.63406388   0.44007155
914.80000000   0.04485823  -0.69417453  -0.70029340   0.40099804
914.90000000   0.05506796  -0.63336017  -0.77203669   0.36418181
915.00000000   0.07225783  -0.57214224  -0.84580164   0.32985599
915.10000000   0.10136113  -0.50674598  -0.91842802   0.29595048
915.20000000   0.14732414  -0.43327729  -0.98677439   0.26026464
915.30000000   0.21481466  -0.34816538  -1.04780590   0.22066724
915.40000000   0.30120716  -0.25630565  -1.10127965   0.17684352
915.50000000   0.39605251  -0.17167531  -1.14994764   0.13042731
915.60000000   0.48851685  -0.10869817  -1.19670915   0.08314827
915.70000000   0.56806127  -0.08107231  -1.24430134   0.03667989
915.80000000   0.63074620  -0.08625760  -1.29183424  -0.00856124
915.90000000   0.67913062  -0.10572376  -1.33484607  -0.05339620
916.00000000   0.71604829  -0.12026438  -1.36872408  -0.09869842
916.10000000   0.74429617  -0.11142196  -1.38898025  -0.14522260
916.20000000   0.76596090  -0.07520182  -1.39353601  -0.19143087
916.30000000   0.78248682  -0.02068610  -1.38249139  -0.23371246
916.40000000   0.79529518   0.04257222  -1.35602482  -0.26838200
916.50000000   0.80570732   0.10474308  -1.31440051  -0.29173223
916.60000000   0.81336610   0.15134004  -1.25932399  -0.29968873
916.70000000   0.81652117   0.16401161  -1.19369715  -0.28787228
916.80000000   0.81337998   0.12428924  -1.12045811  -0.25189442
916.90000000   0.80239162   0.01589381  -1.04242241  -0.18795500
917.00000000   0.78556472  -0.14520678  -0.96059969  -0.10091849
917.10000000   0.76761932  -0.31848077  -0.87462404  -0.00224956
917.20000000   0.75334354  -0.46277939  -0.78409496   0.09642132
917.30000000   0.74723411  -0.53938855  -0.68869574   0.18391644
917.40000000   0.75000334  -0.54121212  -0.58919729   0.25493769
917.50000000   0.75971935  -0.48324559  -0.48713047   0.30829506
917.60000000   0.77439611  -0.38093675  -0.38404169   0.34288268
917.70000000   0.79206448  -0.25013881  -0.28139907   0.35830839
917.80000000   0.81094958  -0.11137182  -0.17976936   0.36239576
917.90000000   0.82940097   0.01185528  -0.07914206   0.36823023
918.00000000   0.84577022   0.09598470   0.02050278   0.38898321
918.10000000   0.85844463   0.12032203   0.11904690   0.43675159
918.20000000   0.86617759   0.09351738   0.21495562   0.51262047
918.30000000   0.86793723   0.04143467   0.30586334   0.61121530
918.40000000   0.86269441  -0.00984344   0.38939394   0.72707942
918.50000000   0.84961516  -0.03685323   0.46351081   0.85473611
918.60000000   0.82965261  -0.04011106   0.52928614   0.98852465
918.70000000   0.80471892  -0.03300176   0.58946045   1.12268561
918.80000000   0.77673538  -0.02903312   0.64679019   1.25145859
918.90000000   0.74784593  -0.04068840   0.70375152   1.36963759
919.00000000   0.72202232  -0.07203881   0.76051934   1.47656856
919.10000000   0.70413288  -0.12302930   0.81613971   1.57383024
919.20000000   0.69905213  -0.19357639   0.86965093   1.66301676
919.30000000   0.71055752  -0.28198579   0.91952783   1.74512299
919.40000000   0.73432640  -0.37466965   0.96008482   1.81671921
919.50000000   0.76240869  -0.45271388   0.98377315   1.87239421
919.60000000   0.78683725  -0.49717940   0.98303536   1.90672751
919.70000000   0.80051366  -0.49251853   0.95182526   1.91518232
919.80000000   0.80212071  -0.44575371   0.89415449   1.89910310
919.90000000   0.79270185  -0.37312337   0.81814155   1.86223573
920.00000000   0.77330755  -0.29089328   0.73191714   1.80833326
920.10000000   0.74559350  -0.21377794   0.64325415   1.74147205
920.20000000   0.71485292  -0.14716921   0.55777522   1.66767162
920.30000000   0.68773150  -0.09299259   0.48030349   1.59367399
920.40000000   0.67087722  -0.05316780   0.41566075   1.52622240
920.50000000   0.66911642  -0.02881123   0.36697883   1.47055100
920.60000000   0.67737461  -0.01667320   0.32820417   1.42369163
920.70000000   0.68722956  -0.01202769   0.29017742   1.37990272
920.80000000   0.69025641  -0.01014754   0.24373676   1.33344052
920.90000000   0.67983030  -0.00690042   0.18161559   1.27932042
921.00000000   0.65818198  -0.00108047   0.10587125   1.21629261
921.10000000   0.63026100   0.00761973   0.02142363   1.14425389
921.20000000   0.60101759   0.01950735  -0.06680660   1.06310136
921.30000000   0.57540325   0.03495873  -0.15448264   0.97352272
921.40000000   0.55837507   0.05465852  -0.23987033   0.87973008
921.50000000   0.55489169   0.07937727  -0.32196050   0.78691726
921.60000000   0.56991172   0.10988552  -0.39974403   0.70027813
921.70000000   0.60570621   0.14531644  -0.47242929   0.62422667
921.80000000   0.65368560   0.17818656  -0.54010362   0.56002549
921.90000000   0.70251731   0.19934129  -0.60307636   0.50814122
922.00000000   0.74086887   0.19962611  -0.66165681   0.46904049
922.10000000   0.76034310   0.17317552  -0.71518350   0.44269513
922.20000000   0.76329708   0.12617399  -0.75943817   0.42726412
922.30000000   0.75455010   0.06756489  -0.78938826   0.42049137
922.40000000   0.73892128   0.00629143  -0.80000163   0.42012082
922.50000000   0.72040872  -0.04947182  -0.78852040   0.42394509
922.60000000   0.70028185  -0.09410487  -0.75974504   0.42991867
922.70000000   0.67924394  -0.12251778  -0.72004429   0.43602964
922.80000000   0.65799791  -0.12962219  -0.67578635   0.44026645
922.90000000   0.63668612  -0.11280104  -0.63252161   0.44120788
923.00000000   0.61375928  -0.07689521  -0.59333241   0.43921425
923.10000000   0.58735024  -0.02814689  -0.56083737   0.43498062
923.20000000   0.55559649   0.02720375  -0.53765168   0.42920287
923.30000000   0.51982612   0.08432780  -0.52405092   0.42314207
923.40000000   0.49012110   0.14226818  -0.51389149   0.41960996
923.50000000   0.47805141   0.20072599  -0.49993868   0.42168184
923.60000000   0.49517300   0.25939906  -0.47496430   0.43242994
923.70000000   0.54778062   0.31676041  -0.43419520   0.45375701
